open,high,low,close,volume
217.038670610578,218.0682575160719,216.10852867516297,216.9300189185196,967444
216.01989539268888,217.75542186501747,213.9213785607023,215.72638361253226,269340
217.04581859406056,219.10923531389412,216.8042211269198,217.54963470082922,589826
217.99953450209165,219.6477095900527,215.9368065933471,218.02761538652996,109917
214.47541419061568,216.8597552581575,213.58026424985178,215.91318170746985,652299
216.0287255610634,218.3570360625827,215.69350547135534,215.9219162001846,429995
217.5122262811725,219.04734277616762,216.78062707790102,217.64316656093462,52811
216.8282187285931,218.50299424561538,216.31286654875083,217.255538544585,796788
220.02399899111393,220.62184183330382,219.16547592046794,219.88515496292095,440218
222.6861074782007,223.7346883782676,221.4500845768067,222.1650426636669,495255
224.02489871618084,225.43651852022663,223.33066444352286,224.23838161486393,891043
222.8105158003774,223.82099867080674,221.90231144096535,223.23234210339717,104117
220.92973140148098,221.84063541299193,219.79547019873152,220.85683748634585,54865
218.9413824592247,220.51623381998255,217.34495409333462,219.5277880135949,679500
219.6904686704582,221.11782090166398,218.7534576026758,219.98101139405057,734806
221.7478484542107,221.81173865943043,219.884651029213,221.2070405251901,171437
216.5037210510307,217.4983799300527,215.3895252649456,216.47680032959724,525466
215.66714750611126,217.318224566332,214.2390552302741,216.48088484890997,870389
216.06573431919907,217.9157113697067,214.95515082299104,216.8450718850614,217826
216.33579789477028,218.08937903020322,215.60401836656442,216.26569074620963,382610
219.47618616606331,221.92492290223916,218.60632603811217,219.09828956582083,745706
219.33445421475736,221.594412718589,218.09945016094045,220.0463576347624,809600
223.17119794861074,223.4605915136107,221.00402116052172,222.97065252152944,547849
223.10392810464685,223.9882628019246,221.55228299455513,222.51189359867038,431789
225.478303068667,227.0088249707096,223.9793174601986,224.63016292457945,916383
228.50731423967352,229.98115705088156,227.3897549630495,228.35604080354227,581839
231.62878365990167,233.47300675573854,230.62698042064127,231.39424125623535,24744
227.92713993774592,229.9813942942438,227.2435731244033,228.90372767233927,306661
229.30556589567493,230.20203583744097,228.1938098163037,228.3466230883628,859299
227.32062386031694,229.9169432344453,226.35069787334442,227.5825669402077,360149
228.2946141792879,229.90549008678332,226.99166114528455,228.72162425839457,977687
230.20233566527804,230.7690122308109,229.79849457881053,230.31989376482258,725464
229.1092683271776,231.26871504735632,227.87847365753484,228.4186794371606,230072
229.60604975958353,229.72354228085482,228.103734719476,228.59654635824666,112308
224.10398346522712,225.33322421815342,223.859595843891,224.047788390664,168826
227.7783481434308,229.44298881863565,226.83963587473974,227.3245700326438,127056
226.2049580109982,227.9539980257868,225.18874340560052,226.18541375974215,883978
225.86465974649016,227.7472258018708,225.64470673692503,226.33443745564935,479449
226.32371788288214,226.57100636237175,224.62206822613336,225.6572420748789,924744
227.9969988894308,229.38212728268738,227.3381788474817,228.2810387042753,932692
222.59829667248158,223.52552860386126,221.42566282236126,221.91677659330855,754516
222.4784057353508,223.23219215634018,220.54148678734188,221.90210761953716,714195
221.9618365012029,224.0119222560978,221.0068652238757,221.68958561138882,636680
221.5156079943422,221.92762742927937,219.91593478983634,220.70826829193706,779153
225.57637578021476,226.91817474981502,222.57635997694908,224.57372325966182,685146
222.53406682446453,224.52257773551617,222.0356276559863,222.61208940683287,34077
223.99636212226378,225.73781931611063,221.82412970505086,224.35928305936486,617998
224.34290988987166,227.14685883604238,223.45526876219898,225.182511819196,368725
229.08789409594263,230.6207542223187,227.70104570315962,228.06403152660332,948391
226.3708962248765,227.99481795427258,225.6152350910376,226.57013384809903,174733
225.44863509348187,226.82398553039798,223.76690891350128,224.93800923140043,698125
227.1026091528303,228.99555426533487,225.11239280777977,227.4397910846838,908848
229.13482146070314,230.01547427125163,226.74245136917926,228.43204313422967,242587
224.63754046179383,225.1987101010659,223.4712851267876,224.95252690461234,390231
223.23165749069827,225.52425699864912,221.27171301690535,223.76498752483224,101196
224.56002984667305,226.55995106652145,224.41561278907093,224.65371333460888,305430
226.32537802672715,227.8704444464078,225.02438629083443,226.5663429784305,953189
225.32355455183355,226.07948649305598,223.72061750393243,225.0551538718921,192040
218.59050634403587,218.68443089683527,217.28630195700666,218.6129775401639,335179
220.0577011397587,221.21463718490935,219.74452279998243,219.78178603301507,129809
217.01137101226198,217.34471913678016,216.58835882066353,217.13775451062222,481357
212.53942005476299,212.93596209008064,211.58287008590725,212.82251970791606,473630
206.65846758362537,207.9215765423653,204.93403193343548,206.89994487400605,439586
209.46500057188902,210.03237663773908,206.3701044662038,208.61180382913415,789673
208.9952536525683,210.2567340956691,208.27307474133207,208.9011767071634,712753
207.62411837526514,209.39379312741295,207.40186513955783,208.45115341659462,281501
211.16799924057142,212.0601650324049,209.59537111320606,211.38793105471154,350590
212.80195434421157,212.8263723560006,210.02822622717423,212.7607357675307,799664
217.0472851184523,217.57717038738085,214.4497821957077,216.24915288285092,955250
213.71837799455608,214.2636997839012,212.69218346701555,213.27957714029654,297227
212.83415143268292,213.50955135652592,209.94313621471173,213.22722210034968,620703
210.8435282260714,211.68961528674708,208.3471736471886,209.82864759173583,508433
209.3557771627925,209.69507290190205,208.8058078352111,209.36882518073386,684365
209.39047494470668,210.33456880455802,206.6134322621015,208.8698335443455,213066
209.7181946123657,211.4063937649193,209.21696297534618,210.20376889087458,486900
209.31183252173219,210.85092003300375,208.65527688712154,210.3205987177642,341946
211.06080360217987,212.98541962572432,209.54541606013677,211.65701240503694,583242
211.78669479397942,213.3677082255688,210.74358516488522,213.17245794651237,716571
218.7579939764231,219.12189085644795,216.72443445871014,217.83780815706172,360325
217.26695261843992,218.27949224981623,216.06269358075255,217.1737707725411,551353
214.7633218066169,216.68049674744867,212.9714569646838,215.1612168709804,171635
215.9081892957796,217.54956623545533,215.28727692977512,215.71291559742667,222387
214.09165662713306,216.19771304855203,212.75789757355523,214.01061763908703,204156
217.49727743797317,218.33904266020429,216.3304927291879,217.2275098074022,802931
217.15886833107535,218.16159854650604,216.04069154925986,216.63481510817002,848165
215.30966238416252,215.84433131238356,214.72087857383934,215.43458046810406,248159
214.06568489048328,214.70866651761025,213.44246925251753,214.4430357139648,126147
216.36839581341175,217.59860511941804,215.44812592988313,216.0107790755,215364
216.03797862363677,216.61531538551878,213.77837905332848,215.6918653167035,244110
214.37688756648626,216.24135285592286,212.72702466606768,214.33370540844234,993488
218.90401433835692,219.03816808839798,216.99016130553625,217.95479757355815,322835
215.92906791199334,217.5142317201512,215.76361597024092,216.11831066712446,235482
215.8276808962521,216.64552059568686,214.21639575093457,216.21680973593698,495723
217.83557781493903,218.3885871065337,215.71003213852367,217.65357962332575,223878
213.86405921024868,215.57026265240975,212.13120770326626,214.15313933207284,571263
215.41890132747622,216.0592035711883,214.75502288010745,215.2056254404868,425361
212.61339846259568,213.70351122280482,212.10198585707087,212.96820701194022,593506
214.57727167317975,215.29968993291982,212.4384225546468,214.74917507335795,860890
213.51749170311274,215.7284844127902,212.42119663396892,212.71307872884978,651160
214.0394611302953,214.88747040635073,212.66219423146305,214.21322548210267,538553
216.27078344450254,217.73345849609015,216.19872019386966,216.6168728912413,910545
219.0244169472525,219.9868670062629,217.61710460040354,218.51280034639973,691265
218.62402327408935,220.32550735893176,217.14711935323191,219.08455739505376,405983
218.29730214495163,219.29011360384183,217.2254400970278,218.6002572817352,483283
217.61621177231945,218.57318957366238,215.93709275246903,217.36556270753002,413406
221.02282299473814,222.38915426516868,220.31727031525799,220.60877939715206,261755
219.62771977064705,220.15723749990408,218.53642955108623,219.09292428755532,202458
216.53013499999136,218.64715423060647,215.13449972936587,216.8542114023289,129416
218.58397982294582,220.45428087162463,216.77567380972138,218.32373414480776,966059
216.41220834790101,218.09133493428655,215.18743675129775,216.6141396011116,723853
214.32743842857636,215.70529114915297,212.64685985699273,214.5873705282577,371133
212.04202144275328,212.88421086476023,211.52698056564384,211.5329830645539,231307
210.30358359835122,211.85564375402703,209.54619497923193,210.53498445072546,295959
210.49900798346303,211.30437903709702,208.17966048845875,210.3819495329032,478406
210.98071133110443,211.8797374362494,209.0483989969928,210.91508321770496,629359
212.4963603914078,213.09979098812127,211.02994117784317,212.95239981952489,77488
214.5124902737072,215.90269541090166,213.1281092042653,214.09881160923527,418518
213.95139374210024,214.0913729090597,211.97989946051155,213.711916335152,660921
212.462706279663,214.45243191406252,211.12686304233188,213.31009796969172,244682
214.5415077626174,216.1964750419635,214.32654463872976,214.4225370855922,276735
216.85460354594397,217.97051947556827,215.12252351616738,217.19036831567374,683000
217.96382993192128,219.84881495585924,216.9642569433472,217.4866315061208,82216
215.8645417973919,217.0876752800564,214.29324982040782,216.4903720943715,525966
214.22014635533185,215.83099923251558,214.1875674054883,214.3729844186151,275281
211.4712700406043,211.7008522908319,209.24796794018758,211.31826524042566,674334
212.7753117461067,214.49738560390736,211.86388318400813,212.75218971297005,822718
214.3333682645449,215.9682970136643,213.64899427265382,214.00681173653004,57284
214.61377466637148,216.64631277393735,213.98399391388023,215.26750850193704,386852
215.72258831062183,216.5466804364994,214.15444365494164,215.01222475726527,281094
218.3095416430933,218.48287901085698,216.99386634751932,218.08049402984193,79948
217.63923220911875,218.47237239534147,215.10542989389066,217.04898130313643,515587
219.53741954189888,221.3663685563962,218.01234535772434,219.154232674975,248327
219.08616310691446,220.27212723504277,218.7547404275369,219.09125045590224,897262
217.22487422678446,217.85847075963244,216.9401392365637,217.7842304650402,623797
218.85345819599658,219.45662484488443,215.94870282876846,219.10040765949537,658165
220.72124098274608,222.65463858466597,218.83228966146626,220.02176392600904,320967
221.44256148292246,222.87390823917121,219.0966230019899,220.8306671835934,199728
220.75842670082585,221.31922983953072,219.85884459322352,221.032329955311,485789
219.72516056255097,221.0364233856776,219.2887499066894,220.9706858245195,11821
226.2381712289881,227.04171580113393,225.4336336023532,226.33444925674112,645786
228.9218695620099,229.18058153460998,227.6891302729712,229.05366836586077,126646
230.6231365319862,231.7842217990673,229.78844429223818,230.73840079811694,89605
231.26381528803086,234.12105107591444,228.5349003783332,231.0196094480607,772485
233.79041690406098,233.83930990843572,232.6459921229285,233.3814334085955,736887
235.08161609208378,236.12583053192085,234.18629622535292,234.6169340051095,985982
234.9111094213177,237.01022335029538,232.95889979163098,234.70189186449554,619142
233.1710904267746,235.70986160300222,231.3532868543347,234.01390118095318,241373
233.68842583187944,234.91289544480725,232.49896778369015,233.84800358450724,724723
227.61706649201437,228.6552174595084,225.84940105926037,226.57297752652,434364
227.2433004238654,227.59149866413355,226.91395098461044,227.07335112782602,59114
226.1557013063672,227.10488417777614,224.03189677263384,225.98945461902554,320554
229.80560381419977,231.12246395425748,227.8939259777691,229.6404987531909,732989
